143.6,0,174.9,158.4,17.9,942.7,844.5,28,15.42357812
303.6,139.9,0,213.5,6.2,895.5,722.5,28,33.4195912
374.3,0,0,190.2,6.7,1013.2,730.4,28,39.0560575
158.6,148.9,116,175.1,15,953.3,719.7,28,27.68108245
152.6,238.7,0,200,6.3,1001.8,683.9,28,26.85991653
310,142.8,0,167.9,10,914.3,804,28,45.30477848
304.8,0,99.6,196,9.8,959.4,705.2,28,30.12320644
150.9,0,183.9,166.6,11.6,991.2,772.2,28,15.56974703
141.9,166.6,129.7,173.5,10.9,882.6,785.3,28,44.6118551
297.8,137.2,106.9,201.3,6,878.4,655.3,28,53.52471136
321.3,164.2,0,190.5,4.6,870,774,28,57.21823429
366,187,0,191.3,6.6,824.3,756.9,28,65.90907927
279.8,128.9,100.4,172.4,9.5,825.1,804.9,28,52.82696164
252.1,97.1,75.6,193.8,8.3,835.5,821.4,28,33.39959639
164.6,0,150.4,181.6,11.7,1023.3,728.9,28,18.03393426
155.6,243.5,0,180.3,10.7,1022,697.7,28,37.36339392
160.2,188,146.4,203.2,11.3,828.7,709.7,28,35.31427124
298.1,0,107,186.4,6.1,879,815.2,28,42.6440906
317.9,0,126.5,209.7,5.7,860.5,736.6,28,40.06200298
287.3,120.5,93.9,187.6,9.2,904.4,695.9,28,43.79827342
325.6,166.4,0,174,8.9,881.6,790,28,61.23581094
355.9,0,141.6,193.3,11,801.4,778.4,28,40.8686899
132,206.5,160.9,178.9,5.5,866.9,735.6,28,33.30651713
322.5,148.6,0,185.8,8.5,951,709.5,28,52.42637609
164.2,0,200.1,181.2,12.6,849.3,846,28,15.09125069
313.8,0,112.6,169.9,10.1,925.3,782.9,28,38.46103971
321.4,0,127.9,182.5,11.5,870.1,779.7,28,37.26548832
139.7,163.9,127.7,236.7,5.8,868.6,655.6,28,35.22532884
288.4,121,0,177.4,7,907.9,829.5,28,42.14008364
298.2,0,107,209.7,11.1,879.6,744.2,28,31.87516496
264.5,111,86.5,195.5,5.9,832.6,790.4,28,41.54230795
159.8,250,0,168.4,12.2,1049.3,688.2,28,39.45595358
166,259.7,0,183.2,12.7,858.8,826.8,28,37.91704314
276.4,116,90.3,179.6,8.9,870.1,768.3,28,44.284354
322.2,0,115.6,196,10.4,817.9,813.4,28,31.1787942
148.5,139.4,108.6,192.7,6.1,892.4,780,28,23.69660064
159.1,186.7,0,175.6,11.3,989.6,788.9,28,32.76803638
260.9,100.5,78.3,200.6,8.6,864.5,761.5,28,32.40123514
